1578929755.6512	-0.01	-0.01	0.00	-0.01
1578929755.7019	-0.01	-0.01	0.00	-0.01
1578929755.7505	-0.01	-0.01	0.00	-0.01
1578929755.7989	-0.01	-0.01	0.00	-0.01
1578929755.8432	-0.01	-0.01	0.00	-0.01
1578929755.8933	-0.01	-0.01	0.00	-0.01
1578929755.9430	-0.01	-0.01	0.00	-0.01
1578929755.9908	-0.01	-0.01	0.00	-0.01
1578929756.0365	-0.01	-0.01	0.00	-0.01
1578929756.0867	-0.01	-0.01	0.00	-0.01
1578929756.1344	-0.01	-0.01	0.00	-0.01
1578929756.1806	-0.01	-0.01	0.00	-0.01
1578929756.2283	-0.01	-0.01	0.00	-0.01
1578929756.2781	-0.01	-0.01	0.00	-0.01
1578929756.3283	-0.01	-0.01	0.00	-0.01
1578929756.3718	-0.01	-0.01	0.00	-0.01
1578929756.4238	-0.01	-0.01	0.00	-0.01
1578929756.4734	-0.01	-0.01	0.00	-0.01
1578929756.5160	-0.01	-0.01	0.00	-0.01
1578929756.5638	-0.01	-0.01	0.00	-0.01
1578929756.6143	-0.01	-0.01	0.00	-0.01
1578929756.6624	-0.01	-0.01	0.00	-0.01
1578929756.7080	-0.01	-0.01	0.00	-0.01
1578929756.7569	-0.01	-0.01	0.00	-0.01
1578929756.8064	-0.01	-0.01	0.00	-0.01
1578929756.8554	-0.01	-0.01	0.00	-0.01
1578929756.8996	-0.01	-0.01	0.00	-0.01
1578929756.9498	-0.01	-0.01	0.00	-0.01
1578929757.0005	-0.01	-0.01	0.00	-0.01
1578929757.0434	-0.01	-0.01	0.00	-0.01
1578929757.0933	-0.01	-0.01	0.00	-0.01
1578929757.1420	-0.01	-0.01	0.00	-0.01
1578929757.1906	-0.01	-0.01	0.00	-0.01
1578929757.2387	-0.01	-0.01	0.00	-0.01
1578929757.2884	-0.01	-0.01	0.00	-0.01
1578929757.3349	-0.01	-0.01	0.00	-0.01
1578929757.3802	-0.01	-0.01	0.00	-0.01
1578929757.4286	-0.01	-0.01	0.00	-0.01
1578929757.4786	-0.01	-0.01	0.00	-0.01
1578929757.5274	-0.01	-0.01	0.00	-0.01
1578929757.5723	-0.01	-0.01	0.00	-0.01
1578929757.6207	-0.01	-0.01	0.00	-0.01
1578929757.6713	-0.01	-0.01	0.00	-0.01
1578929757.7207	-0.01	-0.01	0.00	-0.01
1578929757.7639	-0.01	-0.01	0.00	-0.01
1578929757.8150	-0.01	-0.01	0.00	-0.01
1578929757.8639	-0.01	-0.01	0.00	-0.01
1578929757.9080	-0.01	-0.01	0.00	-0.01
1578929757.9575	-0.01	-0.01	0.00	-0.01
1578929758.0063	-0.01	-0.01	0.00	-0.01
1578929758.0577	-0.01	-0.01	0.00	-0.01
1578929758.0999	-0.01	-0.01	0.00	-0.01
1578929758.1508	-0.01	-0.01	0.00	-0.01
1578929758.1981	-0.01	-0.01	0.00	-0.01
1578929758.2473	-0.01	-0.01	0.00	-0.01
1578929758.2929	-0.01	-0.01	0.00	-0.01
1578929758.3417	-0.01	-0.01	0.00	-0.01
1578929758.3924	-0.01	-0.01	0.00	-0.01
1578929758.4366	-0.01	-0.01	0.00	-0.01
1578929758.4853	-0.01	-0.01	0.00	-0.01
1578929758.5350	-0.01	-0.01	0.00	-0.01
1578929758.5846	-0.01	-0.01	0.00	-0.01
1578929758.6288	-0.01	-0.01	0.00	-0.01
1578929758.6788	-0.01	-0.01	0.00	-0.01
1578929758.7284	-0.01	-0.01	0.00	-0.01
1578929758.7723	-0.01	-0.01	0.00	-0.01
1578929758.8206	-0.01	-0.01	0.00	-0.01
1578929758.8708	-0.01	-0.01	0.00	-0.01
1578929758.9227	-0.01	-0.01	0.00	-0.01
1578929758.9645	-0.01	-0.01	0.00	-0.01
1578929759.0151	-0.01	-0.01	0.00	-0.01
1578929759.0627	-0.01	-0.01	0.00	-0.01
1578929759.1137	-0.01	-0.01	0.00	-0.01
1578929759.1576	-0.01	-0.01	0.00	-0.01
1578929759.2073	-0.01	-0.01	0.00	-0.01
1578929759.2582	-0.01	-0.01	0.00	-0.01
1578929759.2998	-0.01	-0.01	0.00	-0.01
1578929759.3506	-0.01	-0.01	0.00	-0.01
1578929759.3985	-0.01	-0.01	0.00	-0.01
1578929759.4480	-0.01	-0.01	0.00	-0.01
1578929759.4923	-0.01	-0.01	0.00	-0.01
1578929759.5423	-0.01	-0.01	0.00	-0.01
1578929759.5914	-0.01	-0.01	0.00	-0.01
1578929759.6359	-0.01	-0.01	0.00	-0.01
1578929759.6860	-0.01	-0.01	0.00	-0.01
1578929759.7339	-0.01	-0.01	0.00	-0.01
1578929759.7839	-0.01	-0.01	0.00	-0.01
1578929759.8291	-0.01	-0.01	0.00	-0.01
1578929759.8778	-0.01	-0.01	0.00	-0.01
1578929759.9277	-0.01	-0.01	0.00	-0.01
1578929759.9766	-0.01	-0.01	0.00	-0.01
1578929760.0220	-0.01	-0.01	0.00	-0.01
1578929760.0707	-0.01	-0.01	0.00	-0.01
1578929760.1198	-0.01	-0.01	0.00	-0.01
1578929760.1645	-0.01	-0.01	0.00	-0.01
1578929760.2133	-0.01	-0.01	0.00	-0.01
1578929760.2633	-0.01	-0.01	0.00	-0.01
1578929760.3141	-0.01	-0.01	0.00	-0.01
1578929760.3580	-0.01	-0.01	0.00	-0.01
1578929760.4062	-0.01	-0.01	0.00	-0.01
1578929760.4574	-0.01	-0.01	0.00	-0.01
1578929760.5039	-0.01	-0.01	0.00	-0.01
1578929760.5497	-0.01	-0.01	0.00	-0.01
1578929760.6019	-0.01	-0.01	0.00	-0.01
1578929760.6496	-0.01	-0.01	0.00	-0.01
1578929760.6944	-0.01	-0.01	0.00	-0.01
1578929760.7417	-0.01	-0.01	0.00	-0.01
1578929760.7925	-0.01	-0.01	0.00	-0.01
1578929760.8404	-0.01	-0.01	0.00	-0.01
1578929760.8853	-0.01	-0.01	0.00	-0.01
1578929760.9352	-0.01	-0.01	0.00	-0.01
1578929760.9833	-0.01	-0.01	0.00	-0.01
1578929761.0295	-0.01	-0.01	0.00	-0.01
1578929761.0782	-0.01	-0.01	0.00	-0.01
1578929761.1272	-0.01	-0.01	0.00	-0.01
1578929761.1782	-0.01	-0.01	0.00	-0.01
1578929761.2209	-0.01	-0.01	0.00	-0.01
1578929761.2708	-0.01	-0.01	0.00	-0.01
1578929761.3192	-0.01	-0.01	0.00	-0.01
1578929761.3685	-0.01	-0.01	0.00	-0.01
1578929761.4138	-0.01	-0.01	0.00	-0.01
1578929761.4628	-0.01	-0.01	0.00	-0.01
1578929761.5134	-0.01	-0.01	0.00	-0.01
1578929761.5576	-0.01	-0.01	0.00	-0.01
1578929761.6065	-0.01	-0.01	0.00	-0.01
1578929761.6558	-0.01	-0.01	0.00	-0.01
1578929761.7046	-0.01	-0.01	0.00	-0.01
1578929761.7496	-0.01	-0.01	0.00	-0.01
1578929761.8020	-0.01	-0.01	0.00	-0.01
1578929761.8485	-0.01	-0.01	0.00	-0.01
1578929761.8930	-0.01	-0.01	0.00	-0.01
1578929761.9430	-0.01	-0.01	0.00	-0.01
1578929761.9913	-0.01	-0.01	0.00	-0.01
1578929762.0412	-0.01	-0.01	0.00	-0.01
1578929762.0861	-0.01	-0.01	0.00	-0.01
1578929762.1350	-0.01	-0.01	0.00	-0.01
1578929762.1872	-0.01	-0.01	0.00	-0.01
1578929762.2334	-0.01	-0.01	0.00	-0.01
1578929762.2781	-0.01	-0.01	0.00	-0.01
1578929762.3276	-0.01	-0.01	0.00	-0.01
1578929762.3767	-0.01	-0.01	0.00	-0.01
1578929762.4213	-0.01	-0.01	0.00	-0.01
1578929762.4705	-0.01	-0.01	0.00	-0.01
1578929762.5198	-0.01	-0.01	0.00	-0.01
1578929762.5686	-0.01	-0.01	0.00	-0.01
1578929762.6136	-0.01	-0.01	0.00	-0.01
1578929762.6632	-0.01	-0.01	0.00	-0.01
1578929762.7132	-0.01	-0.01	0.00	-0.01
1578929762.7609	-0.01	-0.01	0.00	-0.01
1578929762.8069	-0.01	-0.01	0.00	-0.01
1578929762.8549	-0.01	-0.01	0.00	-0.01
1578929762.9050	-0.01	-0.01	0.00	-0.01
1578929762.9502	-0.01	-0.01	0.00	-0.01
1578929762.9986	-0.01	-0.01	0.00	-0.01
1578929763.0489	-0.01	-0.01	0.00	-0.01
1578929763.0981	-0.01	-0.01	0.00	-0.01
1578929763.1426	-0.01	-0.01	0.00	-0.01
1578929763.1920	-0.01	-0.01	0.00	-0.01
1578929763.2404	-0.01	-0.01	0.00	-0.01
1578929763.2856	-0.01	-0.01	0.00	-0.01
1578929763.3353	-0.01	-0.01	0.00	-0.01
1578929763.3835	-0.01	-0.01	0.00	-0.01
1578929763.4344	-0.01	-0.01	0.00	-0.01
1578929763.4790	-0.01	-0.01	0.00	-0.01
1578929763.5271	-0.01	-0.01	0.00	-0.01
1578929763.5763	-0.01	-0.01	0.00	-0.01
1578929763.6258	-0.01	-0.01	0.00	-0.01
1578929763.6708	-0.01	-0.01	0.00	-0.01
1578929763.7201	-0.01	-0.01	0.00	-0.01
1578929763.7688	-0.01	-0.01	0.00	-0.01
1578929763.8145	-0.01	-0.01	0.00	-0.01
1578929763.8626	-0.01	-0.01	0.00	-0.01
1578929763.9125	-0.01	-0.01	0.00	-0.01
1578929763.9621	-0.01	-0.01	0.00	-0.01
1578929764.0064	-0.01	-0.01	0.00	-0.01
1578929764.0564	-0.01	-0.01	0.00	-0.01
1578929764.1048	-0.01	-0.01	0.00	-0.01
1578929764.1549	-0.01	-0.01	0.00	-0.01
1578929764.1987	-0.01	-0.01	0.00	-0.01
1578929764.2486	-0.01	-0.01	0.00	-0.01
1578929764.2972	-0.01	-0.01	0.00	-0.01
1578929764.3424	-0.01	-0.01	0.00	-0.01
1578929764.3923	-0.01	-0.01	0.00	-0.01
1578929764.4407	-0.01	-0.01	0.00	-0.01
1578929764.4895	-0.01	-0.01	0.00	-0.01
1578929764.5352	-0.01	-0.01	0.00	-0.01
1578929764.5841	-0.01	-0.01	0.00	-0.01
1578929764.6341	-0.01	-0.01	0.00	-0.01
1578929764.6789	-0.01	-0.01	0.00	-0.01
1578929764.7275	-0.01	-0.01	0.00	-0.01
1578929764.7772	-0.01	-0.01	0.00	-0.01
1578929764.8304	-0.01	-0.01	0.00	-0.01
1578929764.8707	-0.01	-0.01	0.00	-0.01
1578929764.9195	-0.01	-0.01	0.00	-0.01
1578929764.9691	-0.01	-0.01	0.00	-0.01
1578929765.0203	-0.01	-0.01	0.00	-0.01
1578929765.0642	-0.01	-0.01	0.00	-0.01
1578929765.1117	-0.01	-0.01	0.00	-0.01
1578929765.1617	-0.01	-0.01	0.00	-0.01
1578929765.2060	-0.01	-0.01	0.00	-0.01
1578929765.2562	-0.01	-0.01	0.00	-0.01
1578929765.3042	-0.01	-0.01	0.00	-0.01
1578929765.3543	-0.01	-0.01	0.00	-0.01
1578929765.3997	-0.01	-0.01	0.00	-0.01
1578929765.4481	-0.01	-0.01	0.00	-0.01
1578929765.4979	-0.01	-0.01	0.00	-0.01
1578929765.5427	-0.01	-0.01	0.00	-0.01
1578929765.5916	-0.01	-0.01	0.00	-0.01
1578929765.6410	-0.01	-0.01	0.00	-0.01
1578929765.6896	-0.01	-0.01	0.00	-0.01
1578929765.7350	-0.01	-0.01	0.00	-0.01
1578929765.7844	-0.01	-0.01	0.00	-0.01
1578929765.8329	-0.01	-0.01	0.00	-0.01
1578929765.8814	-0.01	-0.01	0.00	-0.01
1578929765.9279	-0.01	-0.01	0.00	-0.01
1578929765.9767	-0.01	-0.01	0.00	-0.01
1578929766.0293	-0.01	-0.01	0.00	-0.01
1578929766.0704	-0.01	-0.01	0.00	-0.01
1578929766.1198	-0.01	-0.01	0.00	-0.01
1578929766.1680	-0.01	-0.01	0.00	-0.01
1578929766.2190	-0.01	-0.01	0.00	-0.01
1578929766.2628	-0.01	-0.01	0.00	-0.01
1578929766.3127	-0.01	-0.01	0.00	-0.01
1578929766.3615	-0.01	-0.01	0.00	-0.01
1578929766.4094	-0.01	-0.01	0.00	-0.01
1578929766.4558	-0.01	-0.01	0.00	-0.01
1578929766.5043	-0.01	-0.01	0.00	-0.01
1578929766.5564	-0.01	-0.01	0.00	-0.01
1578929766.5991	-0.01	-0.01	0.00	-0.01
1578929766.6476	-0.01	-0.01	0.00	-0.01
1578929766.6975	-0.01	-0.01	0.00	-0.01
1578929766.7475	-0.01	-0.01	0.00	-0.01
1578929766.7915	-0.01	-0.01	0.00	-0.01
1578929766.8415	-0.01	-0.01	0.00	-0.01
1578929766.8904	-0.01	-0.01	0.00	-0.01
1578929766.9349	-0.01	-0.01	0.00	-0.01
1578929766.9838	-0.01	-0.01	0.00	-0.01
1578929767.0332	-0.01	-0.01	0.00	-0.01
1578929767.0835	-0.01	-0.01	0.00	-0.01
1578929767.1270	-0.01	-0.01	0.00	-0.01
1578929767.1769	-0.01	-0.01	0.00	-0.01
1578929767.2251	-0.01	-0.01	0.00	-0.01
1578929767.2744	-0.01	-0.01	0.00	-0.01
1578929767.3195	-0.01	-0.01	0.00	-0.01
1578929767.3694	-0.01	-0.01	0.00	-0.01
1578929767.4179	-0.01	-0.01	0.00	-0.01
1578929767.4636	-0.01	-0.01	0.00	-0.01
1578929767.5122	-0.01	-0.01	0.00	-0.01
1578929767.5617	-0.01	-0.01	0.00	-0.01
1578929767.6103	-0.01	-0.01	0.00	-0.01
1578929767.6556	-0.01	-0.01	0.00	-0.01
1578929767.7054	-0.01	-0.01	0.00	-0.01
1578929767.7546	-0.01	-0.01	0.00	-0.01
1578929767.7989	-0.01	-0.01	0.00	-0.01
1578929767.8488	-0.01	-0.01	0.00	-0.01
1578929767.8969	-0.01	-0.01	0.00	-0.01
1578929767.9485	-0.01	-0.01	0.00	-0.01
1578929767.9920	-0.01	-0.01	0.00	-0.01
1578929768.0408	-0.01	-0.01	0.00	-0.01
1578929768.0913	-0.01	-0.01	0.00	-0.01
1578929768.1386	-0.01	-0.01	0.00	-0.01
1578929768.1843	-0.01	-0.01	0.00	-0.01
1578929768.2336	-0.01	-0.01	0.00	-0.01
1578929768.2825	-0.01	-0.01	0.00	-0.01
1578929768.3274	-0.01	-0.01	0.00	-0.01
1578929768.3774	-0.01	-0.01	0.00	-0.01
1578929768.4262	-0.01	-0.01	0.00	-0.01
1578929768.4757	-0.01	-0.01	0.00	-0.01
1578929768.5209	-0.01	-0.01	0.00	-0.01
1578929768.5691	-0.01	-0.01	0.00	-0.01
1578929768.6192	-0.01	-0.01	0.00	-0.01
1578929768.6669	-0.01	-0.01	0.00	-0.01
1578929768.7127	-0.01	-0.01	0.00	-0.01
1578929768.7624	-0.01	-0.01	0.00	-0.01
1578929768.8108	-0.01	-0.01	0.00	-0.01
1578929768.8564	-0.01	-0.01	0.00	-0.01
1578929768.9057	-0.01	-0.01	0.00	-0.01
1578929768.9546	-0.01	-0.01	0.00	-0.01
1578929769.0026	-0.01	-0.01	0.00	-0.01
1578929769.0484	-0.01	-0.01	0.00	-0.01
1578929769.0979	-0.01	-0.01	0.00	-0.01
1578929769.1465	-0.01	-0.01	0.00	-0.01
1578929769.1916	-0.01	-0.01	0.00	-0.01
1578929769.2411	-0.01	-0.01	0.00	-0.01
1578929769.2898	-0.01	-0.01	0.00	-0.01
1578929769.3392	-0.01	-0.01	0.00	-0.01
1578929769.3848	-0.01	-0.01	0.00	-0.01
1578929769.4334	-0.01	-0.01	0.00	-0.01
1578929769.4830	-0.01	-0.01	0.00	-0.01
1578929769.5315	-0.01	-0.01	0.00	-0.01
1578929769.5764	-0.01	-0.01	0.00	-0.01
1578929769.6266	-0.01	-0.01	0.00	-0.01
1578929769.6746	-0.01	-0.01	0.00	-0.01
1578929769.7203	-0.01	-0.01	0.00	-0.01
1578929769.7699	-0.01	-0.01	0.00	-0.01
1578929769.8184	-0.01	-0.01	0.00	-0.01
1578929769.8671	-0.01	-0.01	0.00	-0.01
1578929769.9132	-0.01	-0.01	0.00	-0.01
1578929769.9620	-0.01	-0.01	0.00	-0.01
1578929770.0116	-0.01	-0.01	0.00	-0.01
1578929770.0595	-0.01	-0.01	0.00	-0.01
1578929770.1053	-0.01	-0.01	0.00	-0.01
1578929770.1547	-0.01	-0.01	0.00	-0.01
1578929770.2035	-0.01	-0.01	0.00	-0.01
1578929770.2481	-0.01	-0.01	0.00	-0.01
1578929770.2980	-0.01	-0.01	0.00	-0.01
1578929770.3463	-0.01	-0.01	0.00	-0.01
1578929770.3948	-0.01	-0.01	0.00	-0.01
1578929770.4419	-0.01	-0.01	0.00	-0.01
1578929770.4895	-0.01	-0.01	0.00	-0.01
1578929770.5394	-0.01	-0.01	0.00	-0.01
1578929770.5842	-0.01	-0.01	0.00	-0.01
1578929770.6329	-0.01	-0.01	0.00	-0.01
1578929770.6826	-0.01	-0.01	0.00	-0.01
1578929770.7312	-0.01	-0.01	0.00	-0.01
1578929770.7765	-0.01	-0.01	0.00	-0.01
1578929770.8260	-0.01	-0.01	0.00	-0.01
1578929770.8749	-0.01	-0.01	0.00	-0.01
1578929770.9229	-0.01	-0.01	0.00	-0.01
1578929770.9697	-0.01	-0.01	0.00	-0.01
1578929771.0182	-0.01	-0.01	0.00	-0.01
1578929771.0682	-0.01	-0.01	0.00	-0.01
1578929771.1132	-0.01	-0.01	0.00	-0.01
1578929771.1620	-0.01	-0.01	0.00	-0.01
1578929771.2123	-0.01	-0.01	0.00	-0.01
1578929771.2602	-0.01	-0.01	0.00	-0.01
1578929771.3061	-0.01	-0.01	0.00	-0.01
1578929771.3538	-0.01	-0.01	0.00	-0.01
1578929771.4042	-0.01	-0.01	0.00	-0.01
1578929771.4487	-0.01	-0.01	0.00	-0.01
1578929771.4969	-0.01	-0.01	0.00	-0.01
1578929771.5470	-0.01	-0.01	0.00	-0.01
1578929771.5950	-0.01	-0.01	0.00	-0.01
1578929771.6407	-0.01	-0.01	0.00	-0.01
1578929771.6900	-0.01	-0.01	0.00	-0.01
1578929771.7387	-0.01	-0.01	0.00	-0.01
1578929771.7886	-0.01	-0.01	0.00	-0.01
1578929771.8334	-0.01	-0.01	0.00	-0.01
1578929771.8822	-0.01	-0.01	0.00	-0.01
1578929771.9315	-0.01	-0.01	0.00	-0.01
1578929771.9771	-0.01	-0.01	0.00	-0.01
1578929772.0252	-0.01	-0.01	0.00	-0.01
1578929772.0752	-0.01	-0.01	0.00	-0.01
1578929772.1236	-0.01	-0.01	0.00	-0.01
1578929772.1687	-0.01	-0.01	0.00	-0.01
1578929772.2190	-0.01	-0.01	0.00	-0.01
1578929772.2674	-0.01	-0.01	0.00	-0.01
1578929772.3167	-0.01	-0.01	0.00	-0.01
1578929772.3619	-0.01	-0.01	0.00	-0.01
1578929772.4102	-0.01	-0.01	0.00	-0.01
1578929772.4598	-0.01	-0.01	0.00	-0.01
1578929772.5050	-0.01	-0.01	0.00	-0.01
1578929772.5548	-0.01	-0.01	0.00	-0.01
1578929772.6030	-0.01	-0.01	0.00	-0.01
1578929772.6521	-0.01	-0.01	0.00	-0.01
1578929772.6967	-0.01	-0.01	0.00	-0.01
1578929772.7466	-0.01	-0.01	0.00	-0.01
1578929772.7950	-0.01	-0.01	0.00	-0.01
1578929772.8416	-0.01	-0.01	0.00	-0.01
1578929772.8897	-0.01	-0.01	0.00	-0.01
1578929772.9397	-0.01	-0.01	0.00	-0.01
1578929772.9941	-0.01	-0.01	0.00	-0.01
1578929773.0339	-0.01	-0.01	0.00	-0.01
1578929773.0827	-0.01	-0.01	0.00	-0.01
1578929773.1324	-0.01	-0.01	0.00	-0.01
1578929773.1811	-0.01	-0.01	0.00	-0.01
1578929773.2259	-0.01	-0.01	0.00	-0.01
1578929773.2760	-0.01	-0.01	0.00	-0.01
1578929773.3243	-0.01	-0.01	0.00	-0.01
1578929773.3697	-0.01	-0.01	0.00	-0.01
1578929773.4183	-0.01	-0.01	0.00	-0.01
1578929773.4678	-0.01	-0.01	0.00	-0.01
1578929773.5167	-0.01	-0.01	0.00	-0.01
1578929773.5618	-0.01	-0.01	0.00	-0.01
1578929773.6119	-0.01	-0.01	0.00	-0.01
1578929773.6598	-0.01	-0.01	0.00	-0.01
1578929773.7091	-0.01	-0.01	0.00	-0.01
1578929773.7548	-0.01	-0.01	0.00	-0.01
1578929773.8032	-0.01	-0.01	0.00	-0.01
1578929773.8529	-0.01	-0.01	0.00	-0.01
1578929773.8982	-0.01	-0.01	0.00	-0.01
1578929773.9471	-0.01	-0.01	0.00	-0.01
1578929773.9964	-0.01	-0.01	0.00	-0.01
1578929774.0449	-0.01	-0.01	0.00	-0.01
1578929774.0905	-0.01	-0.01	0.00	-0.01
1578929774.1402	-0.01	-0.01	0.00	-0.01
1578929774.1892	-0.01	-0.01	0.00	-0.01
1578929774.2336	-0.01	-0.01	0.00	-0.01
1578929774.2839	-0.01	-0.01	0.00	-0.01
1578929774.3319	-0.01	-0.01	0.00	-0.01
1578929774.3819	-0.01	-0.01	0.00	-0.01
1578929774.4259	-0.01	-0.01	0.00	-0.01
1578929774.4758	-0.01	-0.01	0.00	-0.01
1578929774.5241	-0.01	-0.01	0.00	-0.01
1578929774.5736	-0.01	-0.01	0.00	-0.01
1578929774.6195	-0.01	-0.01	0.00	-0.01
1578929774.6676	-0.01	-0.01	0.00	-0.01
1578929774.7175	-0.01	-0.01	0.00	-0.01
1578929774.7615	-0.01	-0.01	0.00	-0.01
1578929774.8114	-0.01	-0.01	0.00	-0.01
1578929774.8614	-0.01	-0.01	0.00	-0.01
1578929774.9097	-0.01	-0.01	0.00	-0.01
1578929774.9544	-0.01	-0.01	0.00	-0.01
1578929775.0037	-0.01	-0.01	0.00	-0.01
1578929775.0537	-0.01	-0.01	0.00	-0.01
1578929775.0984	-0.01	-0.01	0.00	-0.01
1578929775.1473	-0.01	-0.01	0.00	-0.01
1578929775.1962	-0.01	-0.01	0.00	-0.01
1578929775.2459	-0.01	-0.01	0.00	-0.01
1578929775.2918	-0.01	-0.01	0.00	-0.01
1578929775.3397	-0.01	-0.01	0.00	-0.01
1578929775.3887	-0.01	-0.01	0.00	-0.01
1578929775.4370	-0.01	-0.01	0.00	-0.01
1578929775.4837	-0.01	-0.01	0.00	-0.01
1578929775.5324	-0.01	-0.01	0.00	-0.01
1578929775.5818	-0.01	-0.01	0.00	-0.01
1578929775.6274	-0.01	-0.01	0.00	-0.01
1578929775.6756	-0.01	-0.01	0.00	-0.01
1578929775.7248	-0.01	-0.01	0.00	-0.01
1578929775.7742	-0.01	-0.01	0.00	-0.01
1578929775.8194	-0.01	-0.01	0.00	-0.01
1578929775.8681	-0.01	-0.01	0.00	-0.01
1578929775.9178	-0.01	-0.01	0.00	-0.01
1578929775.9661	-0.01	-0.01	0.00	-0.01
1578929776.0113	-0.01	-0.01	0.00	-0.01
1578929776.0607	-0.01	-0.01	0.00	-0.01
1578929776.1100	-0.01	-0.01	0.00	-0.01
1578929776.1550	-0.01	-0.01	0.00	-0.01
1578929776.2036	-0.01	-0.01	0.00	-0.01
1578929776.2531	-0.01	-0.01	0.00	-0.01
1578929776.3022	-0.01	-0.01	0.00	-0.01
1578929776.3469	-0.01	-0.01	0.00	-0.01
1578929776.3964	-0.01	-0.01	0.00	-0.01
1578929776.4462	-0.01	-0.01	0.00	-0.01
1578929776.4910	-0.01	-0.01	0.00	-0.01
1578929776.5399	-0.01	-0.01	0.00	-0.01
1578929776.5883	-0.01	-0.01	0.00	-0.01
1578929776.6386	-0.01	-0.01	0.00	-0.01
1578929776.6833	-0.01	-0.01	0.00	-0.01
1578929776.7324	-0.01	-0.01	0.00	-0.01
1578929776.7819	-0.01	-0.01	0.00	-0.01
1578929776.8299	-0.01	-0.01	0.00	-0.01
1578929776.8756	-0.01	-0.01	0.00	-0.01
1578929776.9251	-0.01	-0.01	0.00	-0.01
1578929776.9741	-0.01	-0.01	0.00	-0.01
1578929777.0188	-0.01	-0.01	0.00	-0.01
1578929777.0693	-0.01	-0.01	0.00	-0.01
1578929777.1171	-0.01	-0.01	0.00	-0.01
1578929777.1659	-0.01	-0.01	0.00	-0.01
1578929777.2114	-0.01	-0.01	0.00	-0.01
1578929777.2611	-0.01	-0.01	0.00	-0.01
1578929777.3100	-0.01	-0.01	0.00	-0.01
1578929777.3544	-0.01	-0.01	0.00	-0.01
1578929777.4050	-0.01	-0.01	0.00	-0.01
1578929777.4528	-0.01	-0.01	0.00	-0.01
1578929777.5029	-0.01	-0.01	0.00	-0.01
1578929777.5469	-0.01	-0.01	0.00	-0.01
1578929777.5967	-0.01	-0.01	0.00	-0.01
1578929777.6461	-0.01	-0.01	0.00	-0.01
1578929777.6939	-0.01	-0.01	0.00	-0.01
1578929777.7407	-0.01	-0.01	0.00	-0.01
1578929777.7888	-0.01	-0.01	0.00	-0.01
1578929777.8388	-0.01	-0.01	0.00	-0.01
1578929777.8825	-0.01	-0.01	0.00	-0.01
1578929777.9324	-0.01	-0.01	0.00	-0.01
1578929777.9820	-0.01	-0.01	0.00	-0.01
1578929778.0307	-0.01	-0.01	0.00	-0.01
1578929778.0754	-0.01	-0.01	0.00	-0.01
1578929778.1248	-0.01	-0.01	0.00	-0.01
1578929778.1735	-0.01	-0.01	0.00	-0.01
1578929778.2235	-0.01	-0.01	0.00	-0.01
1578929778.2685	-0.01	-0.01	0.00	-0.01
1578929778.3180	-0.01	-0.01	0.00	-0.01
1578929778.3669	-0.01	-0.01	0.00	-0.01
1578929778.4115	-0.01	-0.01	0.00	-0.01
1578929778.4608	-0.01	-0.01	0.00	-0.01
1578929778.5095	-0.01	-0.01	0.00	-0.01
1578929778.5598	-0.01	-0.01	0.00	-0.01
1578929778.6045	-0.01	-0.01	0.00	-0.01
1578929778.6541	-0.01	-0.01	0.00	-0.01
1578929778.7027	-0.01	-0.01	0.00	-0.01
1578929778.7480	-0.01	-0.01	0.00	-0.01
1578929778.7963	-0.01	-0.01	0.00	-0.01
1578929778.8462	-0.01	-0.01	0.00	-0.01
1578929778.8947	-0.01	-0.01	0.00	-0.01
1578929778.9400	-0.01	-0.01	0.00	-0.01
1578929778.9888	-0.01	-0.01	0.00	-0.01
1578929779.0381	-0.01	-0.01	0.00	-0.01
1578929779.0870	-0.01	-0.01	0.00	-0.01
1578929779.1319	-0.01	-0.01	0.00	-0.01
1578929779.1822	-0.01	-0.01	0.00	-0.01
1578929779.2304	-0.01	-0.01	0.00	-0.01
1578929779.2758	-0.01	-0.01	0.00	-0.01
1578929779.3261	-0.01	-0.01	0.00	-0.01
1578929779.3738	-0.01	-0.01	0.00	-0.01
1578929779.4236	-0.01	-0.01	0.00	-0.01
1578929779.4686	-0.01	-0.01	0.00	-0.01
1578929779.5174	-0.01	-0.01	0.00	-0.01
1578929779.5668	-0.01	-0.01	0.00	-0.01
1578929779.6150	-0.01	-0.01	0.00	-0.01
1578929779.6606	-0.01	-0.01	0.00	-0.01
1578929779.7104	-0.01	-0.01	0.00	-0.01
1578929779.7588	-0.01	-0.01	0.00	-0.01
1578929779.8039	-0.01	-0.01	0.00	-0.01
1578929779.8541	-0.01	-0.01	0.00	-0.01
1578929779.9022	-0.01	-0.01	0.00	-0.01
1578929779.9509	-0.01	-0.01	0.00	-0.01
1578929779.9963	-0.01	-0.01	0.00	-0.01
1578929780.0463	-0.01	-0.01	0.00	-0.01
1578929780.0952	-0.01	-0.01	0.00	-0.01
1578929780.1394	-0.01	-0.01	0.00	-0.01
1578929780.1898	-0.01	-0.01	0.00	-0.01
1578929780.2378	-0.01	-0.01	0.00	-0.01
1578929780.2877	-0.01	-0.01	0.00	-0.01
1578929780.3321	-0.01	-0.01	0.00	-0.01
1578929780.3817	-0.01	-0.01	0.00	-0.01
1578929780.4306	-0.01	-0.01	0.00	-0.01
1578929780.4797	-0.01	-0.01	0.00	-0.01
